rho,H,eta
-0.9732277928246207,0.17463843643350915,1.5356844917114436
-0.9040928224710056,0.057723419825174684,2.2028597011267483
-0.8701202871443471,0.271273275254177,1.6616986765408077
-0.869084167131319,0.08021409250645688,1.877403186285792
-0.8613106821830632,0.18328351335767817,1.744813479731167
-0.9134750527016557,0.31193341069578007,1.625404328140663
-0.9078942020706952,0.3980078627417441,1.84003337636577
-0.9296233292457039,0.22761558457184444,1.4710137111572896
-0.765897129534263,0.10294948418833488,1.9976991315746429
-0.766731394652991,0.05710919744092937,2.2338357479834405
-0.9173811498068166,0.04009493719720173,2.004166887654026
-0.8097674345328557,0.15710963792896418,1.75235473985003
-0.767144501541849,0.0863151296096385,1.9761323793676808
-0.6853062602868302,0.19215003710041847,1.8658669289955732
-0.965991485541076,0.08391255254476934,1.9918739543285373
-0.8084368973798044,0.2411302232956434,1.9011835530279284
-0.9222043307736733,0.20838188549239578,1.4664291059254833
-0.6295177026070429,0.1310467698639393,1.9989916541757555
-0.9445291022233372,0.1977681869272,1.5597187675171635
-0.8842874089967409,0.2878627051579939,1.8055173082313476
-0.9071362855222336,0.06787961557969,2.131769076173838
-0.8256550199742118,0.11797215200412729,1.6192149662795121
-0.8362090688940246,0.21187927465661235,1.6492991899624856
-0.8331569013534833,0.3456540236325821,1.8092740574987372
-0.8560635452593667,0.0872555617684337,1.8781282165829634
-0.8286211790391298,0.10969366342213968,1.768655395315894
-0.5301892686033706,0.32875054523713226,2.2583949623262827
-0.9675564411270594,0.41456392962325905,2.0044010367079848
-0.8211685485661453,0.2909867246680874,2.1595302920782347
-0.896916817902187,0.4389107664094193,1.9731407785525417
-0.6433917916998948,0.160711265029819,1.8201752447456834
-0.9489062644819071,0.16881002080465574,1.4341413485165808
-0.9303249560792991,0.15760393332212766,1.6103251162112975
-0.910726681158187,0.3268827682573445,1.716689113467962
-0.8682305062055049,0.22630080604339645,1.7572986412401383
-0.9252076980152054,0.1003081636029021,1.796982051605786
-0.692059037507528,0.22400728351186483,1.812926310385579
-0.9768802872354306,0.3815105079470111,1.711240026682915
-0.9680715149756747,0.1332174903929478,1.7460963834680974
-0.7896149090407242,0.14512307998047724,1.8576559298454498
-0.8883563124008446,0.2056556057375019,1.7370578179941891
-0.9779085447650676,0.25802402223391363,1.5588666754225609
-0.8407589203215156,0.2677536616067144,1.9236893991461947
-0.8633656228237626,0.10961330266925898,1.777786352582824
-0.711037613598699,0.16208742486544944,1.8364460416576596
-0.8741110837767654,0.30722011263598786,1.8784132852692212
-0.8687402841545099,0.4313702661887344,1.9689528560808178
-0.9710582238129032,0.4341890944680894,1.8701860394512455
-0.8134741747905145,0.1133571069990146,1.7088773903202903
-0.8762657911944558,0.11165257924508712,1.8983682718127664
-0.7727183198574328,0.09924122356352984,2.000136998171658
-0.9314002152555383,0.07967415139118089,1.8829970494966761
-0.528209261746568,0.3895508911267978,2.318538905779262
-0.9637633432244795,0.258564677632864,1.4559185831306032
-0.7842520561235058,0.27074129288538945,1.8420844534022016
-0.803502876673484,0.3300609699618645,1.9046931030285914
-0.8390840490908814,0.07624228364076692,1.9853127264498596
-0.9160155383825997,0.3485842856413288,1.780487458358562
-0.881694917332784,0.15869048916899633,1.6803088517818747
-0.5899875710688572,0.15853516342892887,2.0347311870239784
-0.8285574119192719,0.3085184571349122,1.930098916411405
-0.8919190460083773,0.17210342833702064,1.6245820721725708
-0.8753341743527451,0.3746946568990641,1.905454825122689
-0.7188637066694249,0.3253621339766635,2.075325252988754
-0.7940935737694924,0.0990549710312444,1.6884672658235307
-0.7744446424153544,0.11023433125823892,1.905527182450152
-0.877371055040158,0.31583581714543024,1.47643747459867
-0.9133151761793786,0.28500169722096136,1.6955651926674995
-0.9064199556986804,0.22255457116003158,1.6104582115424046
-0.9276796082063777,0.44042436732696044,1.8757551636187437
-0.9143134140114698,0.3425739024567398,1.8996248764632135
-0.9004130883144484,0.16186448429923292,1.470909487470434
-0.6154611181025794,0.26185705690090155,2.0734423742284678
-0.7764171356684183,0.07181932274247015,2.0396768825742235
-0.9444335367898987,0.05934504413201816,2.143785335300855
-0.9444335367898987,0.05934504413201816,2.143785335300855
-0.6098652924624138,0.13683423664072378,1.7766490180465297
-0.5132211301291826,0.2780657340381176,1.9651348169140146
-0.676088852308436,0.07422568197928515,1.9969526031117435
-0.8835647292123313,0.1774852801518036,1.543470105874351
-0.8011124170629895,0.21892534927390803,1.7378778294782817
-0.7875323752239384,0.0749837804918261,1.7966378005447348
-0.7185188471970283,0.2992310994890738,1.8278194715893292
-0.9029139897426378,0.21174856842427875,1.5963534084757274
-0.8496768040882672,0.10518031288656246,1.7169823570950353
-0.8724289571500389,0.19453451216775167,1.7880605706254087
-0.856432038935064,0.4159722680750067,2.1749937705209565
-0.9767191891203083,0.19825913691589075,1.4461269481197827
-0.7740820467594716,0.23896555185069449,1.6283419880083199
-0.8840458477688934,0.22169477887408662,1.581117144617986
-0.640213927459585,0.05673083121990918,2.1764240318368957
-0.9620727723759589,0.21521538817171412,1.5064776443044232
-0.8423610430918476,0.3482031632311139,1.8859162975812325
-0.7191904554964558,0.09987073835340224,2.104075491340457
-0.757147806585013,0.16656230136530592,1.8051067742230036
-0.8781759144869165,0.1517927558585247,1.4312594813276314
-0.9103559787933972,0.10706882821079973,1.8686324673897954
-0.9382652144288586,0.2635504319339585,1.6793364051694475
-0.7884733749663302,0.14207486424719826,1.6099105818544064
-0.6640789656070647,0.2800114962230459,1.8802399040418887
-0.9219607270061825,0.43574679703341174,1.8907218876925298
-0.7383723075592632,0.346670109590941,2.0432322075082845
-0.7003875846419725,0.2226515494899839,1.986325197639007
-0.905614839448489,0.3631689339462014,1.647282136450887
-0.8647086884488093,0.2363753538455788,1.6339106374647436
-0.8445625508247548,0.13559331272013858,1.5544902183492046
-0.8659819372863988,0.4406695098347691,2.312082624674393
-0.854724652764797,0.06063954382838304,2.098632486202382
-0.7072658730294098,0.43875422111831464,2.3133340527279254
-0.9044795534195433,0.15125927558607719,1.6181736296151203
-0.9825762361804309,0.06648730981885552,1.9706014635032112
-0.8581960321381027,0.1584157254586646,1.619515464136692
-0.7394314718370865,0.11492723799253797,2.0950626058662483
-0.8663631259782445,0.12552572853812202,1.918404333883603
-0.993793923297457,0.2726906395516202,1.4585360097671427
-0.9929172087184699,0.30401636050446224,1.3498404991843793
-0.6386183945821146,0.2529490614466031,2.0440649314620587
-0.9752611507696853,0.1321624881190734,1.4557020713935231
-0.9860544787545124,0.2924694109291382,1.5940700758333195
-0.678698717175865,0.3177731036143612,1.9682241892313044
-0.9657338564456512,0.1669825101802387,1.6137167930610843
-0.9696947820390044,0.23732500755551267,1.4050884495493603
-0.8392078023588665,0.10097783384911256,1.845726124875395
-0.8978139265012433,0.24137986814526008,1.6329070144008564
-0.7922689587784993,0.1782504168515622,1.477631391952186
-0.7626532404509015,0.332877635949121,2.115208804258459
-0.9402892070571345,0.13270281693959424,1.705038904402694
-0.8582729355949154,0.4436555150497106,1.9743365568433962
-0.86753411119111,0.2551806091552048,1.9569558292561655
-0.8123081105461855,0.14901124705401655,1.755420574923122
-0.9433838108512165,0.09622390144224624,1.9130176742475176
-0.8990731664468065,0.41116203999975187,1.9645319238778078
-0.8006516050754036,0.20899672387658916,1.7309828525549782
-0.7889221714256291,0.06663838929208328,1.956776195391808
-0.850087179702598,0.4068083679227064,2.0898285394674514
-0.7895711344207943,0.1506205041501094,1.6958105523825933
-0.9821606248896945,0.21914609482490915,1.5389337572745263
-0.9864356253061567,0.07760461708912846,1.5623725565197522
-0.8010017475647873,0.1942753791279988,1.6541056653146216
-0.8005652200474305,0.2220211381328253,1.7321440672344761
-0.9924472505576777,0.058613569262356995,2.1926681301604516
-0.9924472505576777,0.058613569262356995,2.1926681301604516
-0.991198429822039,0.14300701087258258,1.6011708911989955
-0.8737660954576767,0.3434909227902683,1.9615011792878818
-0.8652664253366705,0.11472401781022186,1.8671171181328396
-0.8850906019186541,0.33058715560800134,1.6734888958094107
-0.7222202000111635,0.09442295349025753,2.1883305853348407
-0.612088991390343,0.4337271127353867,2.309151179773342
-0.8637145375250468,0.11995846814045466,1.6742254958211076
-0.9440789845897205,0.19943399860291527,1.4157707043127234
-0.9327066867710072,0.39619064540418353,1.9375012489190464
-0.9081349686435428,0.29789906970335334,1.929697817789765
-0.7531199115719195,0.15260936139959946,1.8757044522720716
-0.7098184391321493,0.12537455406985823,1.8429959953346355
-0.890888606449581,0.2541481175772623,1.6955724334284337
-0.6540896554433864,0.2991096391864304,1.9614427293594077
-0.870689348379618,0.10941644899313273,1.871435653387993
-0.8146594816509125,0.2019298460459597,1.7052986158580963
-0.8327643483198861,0.2647166636514973,1.7999069507394192
-0.9502696578225174,0.0776959446332195,1.9507277890513954
-0.8374093124376877,0.4044324782967886,1.8353407905033052
-0.9231306868619941,0.11213630175286292,1.6547256132947672
-0.938769595663079,0.3570921193900561,1.7737721525360544
-0.8165766071371231,0.18212001369739378,1.5525381366334456
-0.7978729206584432,0.2460556335713827,1.8729662086287053
-0.866642774903953,0.13855953786462513,1.7307492275804766
-0.916339209569538,0.3477959122513509,1.6849856168761372
-0.6309437170213312,0.2748345759709415,1.733475884271477
-0.7686230522536197,0.20571153550998533,1.7734630833645642
-0.9752928543252524,0.27106213864201434,1.6863712815361094
-0.8531342291164609,0.43270299138164253,1.9188348350249047
-0.8035666178043083,0.228904876842737,1.7829063552279
-0.9469361814615755,0.14836080788344003,1.4608008600897144
-0.9583273294921831,0.09382411096609478,1.9494333662164798
-0.7441645892929556,0.20595241516662177,1.743305218764059
-0.7283117649162535,0.4051716805864676,2.044580303963426
-0.7220274598004547,0.38007563454830656,1.852938010811259
-0.7837536398809455,0.07743344626741404,1.9469198504634921
-0.8252454724590833,0.4340743966090489,1.9389396767820757
-0.9926672005120061,0.34410547531458957,1.6154391884225645
-0.7376195289097374,0.09238580590157665,2.094876227746116
-0.8479603009904825,0.2105816693617727,1.6431964669806995
-0.7237795259472128,0.23773331559131647,1.7268514915408932
-0.7984028276475283,0.11921722483791607,1.74555818812896
-0.9492892649696064,0.21680661323142122,1.613239869873713
-0.8255400781057405,0.3232115082447558,1.88623583220674
-0.7474368061832355,0.31944444165247254,1.8160221679978334
-0.790363650030971,0.06591722647659518,1.8907485694642616
-0.8280491257419463,0.2574516939736275,1.8711705918559236
-0.9155098073782333,0.05213186751081462,1.8970781127791394
-0.6881161098614307,0.4178848155102792,1.937025372702686
-0.9728048196100291,0.12373080352765002,1.728816749356929
-0.6697716913843618,0.21819889878262722,1.9586378233520343
-0.8059913218900353,0.06132030024323066,2.1655533786165773
-0.7636962016432881,0.1784818843616202,1.6387091170080699
-0.630547886453338,0.2860168277835662,2.0423161213999945
-0.8497657275989419,0.1709031103317653,1.7276064827090913
-0.7860176637792241,0.10958449483765005,1.8851486807239652
-0.9111880283111726,0.09216457728823697,1.7197342194915908
-0.8094969883316268,0.14372650766749176,1.803831370661698
-0.7666796679913924,0.21233979531811714,1.882527409457025
-0.8164320110925802,0.25913182534368845,1.6908761963471517
-0.7695301057322097,0.12564615539012972,1.7418953617720312
-0.9603017878302793,0.10989186975609766,1.821847813753576
-0.7425946469919136,0.32968052769138095,1.9724891920854706
-0.8253417145189923,0.23244843934132478,1.771769933756732
-0.807229436904424,0.36790169920126387,2.1201765226113336
-0.7808325912089354,0.2050155393598259,1.7191926826545796
-0.9254645246263125,0.09580423820738478,1.905305769215594
-0.6642581752996374,0.12025969909885706,1.8464756975866137
-0.8785191911198938,0.31385290666394994,1.7979057853670943
-0.8707561963613759,0.10769435934101465,1.7523795092064518
-0.7571753180782902,0.08353074282565674,2.0508976369624423
-0.9540948874338404,0.06511191451294195,1.710227530677462
-0.8177805000437107,0.3699237345376684,1.8301039619549573
-0.8072227514473778,0.121791056000416,1.7828738711930188
-0.7137109527197434,0.22977388333725388,1.7433880766421637
-0.9241848393185489,0.09259696198504168,1.7330913708402054
-0.8491718951785552,0.1152783133070391,1.821878649513773
-0.9433786677721923,0.2924708490196536,1.6656109868545557
-0.9116793672383281,0.22709318194311648,1.8662740764514154
-0.8178947177672142,0.398488632516512,2.0679497534350366
-0.8345213880863662,0.15942964492285389,1.5422908201191206
-0.8063472716236538,0.10985795891249897,1.8787563782239634
-0.8373652181175287,0.11980680525496337,1.6418945976141621
-0.8004382999853104,0.2579458762042553,1.6106984694249953
-0.6929614108592276,0.4201555714189932,2.3426071551560605
-0.9274395839080088,0.06518040820413563,2.11799140907389
-0.9155246243396468,0.16108944725000887,1.507825292696993
-0.9737914091928802,0.12771379072938305,1.4943158782252646
-0.8274370927143618,0.21434841760373952,1.757587407461379
-0.7905455978753988,0.15014142922512813,1.921423859186735
-0.7213395744075767,0.09035192765544661,1.931482681091294
-0.838592125041605,0.07091627440470602,2.0194973767025
-0.8592011877785135,0.08011686529328355,1.9612115148490403
-0.9542291529047543,0.43467605389151587,1.8961971573659526
-0.7887612237622819,0.25087474364602125,1.5957935019937368
-0.918425531523419,0.1431553698872491,1.6574237697282734
-0.9405786445287277,0.11227280205138891,1.5983836890894936
-0.7958926975847669,0.43279116761863134,2.1571893390644172
-0.7029014896806604,0.14829376094080118,1.964962920387818
-0.8270666106212693,0.16201677780560828,1.9219221716968105
-0.9134676362426942,0.35114995788097725,1.7244489580744666
-0.8636241277227794,0.06058796913447501,2.3050496775576557
-0.8374528151817423,0.1878856097324496,1.804210795092582
-0.9489501282821201,0.43993949705643043,2.1474383040996297
-0.6192750179960991,0.2853620476399027,2.057679512359925
-0.9194613519001894,0.32927653165622567,1.7210727199910358
-0.7826699821866656,0.2997025413265668,1.6482228086745774
-0.8831670026059855,0.39705242167781724,1.851587431570281
-0.9413674829041403,0.056862591681364816,2.0848552532462015
-0.8149926187170489,0.09392520181940053,1.6700344222287484
-0.8381324480063274,0.44896590784160456,2.06227003037898
-0.8381324480063274,0.44896590784160456,2.06227003037898
