rho,eta
-0.9946224428728452,2.163329733004707
-0.9161747056373428,2.118599178382945
-0.8727866507694141,2.4049184898302864
-0.9482908106955095,2.3549632566177996
-0.8027250527772506,2.166458389024846
-0.9307141556856755,2.173665489942806
-0.8436276018220494,2.2594720955833263
-0.8845044197254877,1.9611944787187277
-0.9516419010989428,2.0750309676081704
-0.9703383909353519,1.959534726940768
-0.9950660243195978,2.1653502078911933
-0.9003325763611612,2.158543445661137
-0.9615201671532974,1.9981427066426032
-0.8525007580610039,1.9420345174680111
-0.9631257020893385,2.2321514956526443
-0.920983320120027,2.1558331818583296
-0.8492419619354326,2.3576234037186112
-0.880522792663206,1.9992495803514863
-0.9425532081210073,2.0571890144456733
-0.785696088240917,1.9143274064494793
-0.9131569590173397,2.4887890810008857
-0.9889705771627699,1.8909597527643414
-0.8213892069362009,2.361177827769502
-0.9584026990763366,1.8636404816933232
-0.9415740159356503,2.2076871899341866
-0.9297737985862042,2.2085749753432653
-0.8485335969322673,2.0670145160266116
-0.8483164810946864,2.0870050189157228
-0.8740716545092918,1.9210485121207597
-0.8511428014441913,1.9654853300410373
-0.8975943071032957,2.0671300282901024
-0.8733074174548059,2.192945788620922
-0.8150948397069879,2.2811011864679815
-0.8802934545787131,1.8496276271741436
-0.8835262887397891,2.1201589744008493
-0.9348659903132622,2.0972885875994978
-0.8721951549375261,2.2140794659642475
-0.926209737600476,2.1372069003509906
-0.9451462136678951,1.955978900406275
-0.9699789373494714,2.1360939740202443
-0.9909695963142716,2.0649991261448353
-0.865927262177923,1.8890842122921552
-0.8951213931657123,2.040146723416297
-0.8516552801915043,2.254962269275818
-0.9154994443099671,2.1893765844230226
-0.9853835397293634,2.225410764978863
-0.904179290444228,1.8209296043416994
-0.8254087897266773,2.197962174728222
-0.8915937263556263,1.9661947797456052
-0.9467336470847191,2.025642634383662
-0.7963754042529796,2.313244595907762
-0.9535129800165842,2.0613508882950606
-0.8919691432284771,2.233946690477046
-0.8369540008821307,2.2968838810374024
-0.9685344321837968,2.1342165505325124
-0.9033326483983247,2.1720891316251625
-0.8605059181152068,2.0979009568805345
-0.8346972988915906,2.0767523264864662
-0.7969681284483883,2.075164244595162
-0.9772851979507141,2.017856769520392
-0.8251484793527675,2.1258059330903962
-0.9902813036390179,2.3825128646719955
-0.9338953779788136,2.235081887801161
-0.9727967371411573,1.857576896419206
-0.8583698370576317,2.2565972312771905
-0.8564810316862472,2.078706933480908
-0.9882271345377932,2.1906422468248334
-0.9335101422379033,2.1443821504985383
-0.9864420542977077,2.4772238400532567
-0.9454373135430029,2.1067262696210918
-0.9954561664095094,1.8070011223415599
-0.90691821246361,2.0654379375657723
-0.7905470978916087,2.267290182158612
-0.7638139261790282,2.3067956644787286
-0.9756934303839344,2.0705503219079637
-0.9818786049143488,1.9969728678543093
-0.9206293640088711,2.181453572412649
-0.932936635783316,1.7672539890871153
-0.7782091661567277,2.181611100951217
-0.8000674858367112,2.0708771375259243
-0.9895285371169776,2.171965880627314
-0.9796133549914826,2.237326021347399
-0.9838503738516964,2.140519451373977
-0.9593552559157094,1.8911328778492227
-0.9812746931324012,2.1419623863220574
-0.9811662259938401,2.1166213367367304
-0.8935096097643568,2.2578201931816553
-0.9372633847693109,2.2035752906452215
-0.9577797183334511,2.1088672054051822
-0.7827174034700726,2.3243314323574227
-0.9782203318094388,1.7051519792713383
-0.990372995945735,2.310285841875462
-0.9929807103247201,1.7928685169778174
-0.7884821583458143,2.1797032599780106
-0.9772815409257992,2.053114915968044
-0.8827391838580679,2.0067588121055913
-0.8956930305085572,2.254091127188335
-0.9282385563187262,2.164145846505238
-0.9083914651062592,2.15572168030433
-0.6748588812412009,2.063232796467481
-0.9719702852006721,2.040012120031318
-0.8908111949230233,2.1105983529193093
-0.7774367901448801,2.3697103868320495
-0.741549492257907,2.066678732335575
-0.8438913747992236,2.4062559224480795
-0.9437982218163375,2.0337286825605747
-0.9751166238569222,1.7361669392810963
-0.8379918193764571,1.9890926603117904
-0.9014064000767229,2.2092607773567536
-0.8798040559835282,2.3727507607514196
-0.9547019587945481,2.1626134750536443
-0.8512222130614896,2.022306847011154
-0.9081802472774579,2.337917748082242
-0.9602336509978782,2.096679530729563
-0.9736072965205681,2.1150102973468496
-0.866277840857998,1.866071376363252
-0.9968338000727858,2.3483389205586715
-0.9328894881284886,2.154803597548094
-0.9653388156636155,2.1383899098740833
-0.992201226508598,2.172762787960628
-0.91824906259196,2.198999266428996
-0.976184371753027,1.9903123893971757
-0.9368702375794173,1.987720326224824
-0.9682661339080008,2.1238014677704955
-0.9638070106995626,2.1326154496802827
-0.952067094695717,2.189281233069712
-0.8553639830239538,2.1875426356130228
-0.9175561212696328,2.311568442163428
-0.8650742438957298,1.9739022267373993
-0.9794972432152682,2.200004071390678
-0.8817914233600488,2.1280035429206072
-0.754141776589967,2.2436093904385226
-0.9063224185872096,2.204331207951843
-0.8810497542816713,2.158803422891318
-0.9500025104362603,1.7240384988022197
-0.9229752387411976,2.088083760419786
-0.9877881339186233,2.223807141262666
-0.8268080056599051,2.4016606298390912
-0.987079850698294,1.8947109693265187
-0.9641127918248767,1.8611715950247611
-0.8989479754514283,1.996739397048048
-0.93232191747917,2.1580618277989387
-0.9595850513322048,1.992695950305172
-0.9043642917985834,1.9178845445767698
-0.8584548496818947,2.214252733865537
-0.8899841470241479,2.031587520029534
-0.9787122713182512,2.126584047692773
-0.9185056516815996,2.1454333375293038
-0.7894263206205099,1.9937577414203809
-0.7972498047323029,2.0629532369383012
-0.9909058785390173,1.8286364033330762
-0.88016696087093,2.044923428586694
-0.9712278860461812,2.4049911641824178
-0.91195791855626,1.9852888277103269
-0.8707705757840023,2.0141245362181768
-0.8026612301833345,2.332806736702994
-0.9795140212064298,1.9833015766943642
-0.9418520974662249,1.7703069948509476
-0.8376108168538744,2.2040224771499957
-0.943481259936901,2.4152800363990488
-0.7916696725156664,2.064386634749442
-0.8710019970950297,2.233515117691595
-0.8259839835669637,2.195205573583105
-0.9494693805991427,2.2544248894747683
-0.9406546124227434,2.0661182671554523
-0.8117100345169552,2.0329568566715115
-0.9852140651756356,2.108360178322281
-0.7957275429921876,2.463294803902783
-0.8353301306662169,2.3990320639515184
-0.8443798061989072,2.0698276573419006
-0.9875707746680991,1.9522551539023094
-0.9215894323556423,1.7378492863653991
-0.840009652082918,1.8940485199221873
-0.8074584192928834,2.1395637033874615
-0.6017612282065623,2.5158011387606614
-0.9360894477534998,1.6961093419446776
-0.8927625808876783,2.2109732722331876
-0.7825170433739403,2.5495820119517054
-0.9482863748536122,2.137600466670449
-0.884285819153823,1.9111156584600928
-0.875978072547376,2.0231093123508606
-0.952133916481434,1.9769477770809307
-0.7530632343815045,2.272486728243384
-0.9787721472759716,2.2233445145876343
-0.924874548122722,2.0743907655140594
-0.8659792203059336,2.4052660761835964
-0.9198267251266382,2.322322217532182
-0.9402951730953427,2.4870839044202797
-0.872810527740417,2.304285230104101
-0.968405438121312,2.05568737562427
-0.918948986072954,2.1747919717409
-0.9422655340640621,2.0911346687451844
-0.8918515926015113,2.1696432073043597
-0.8564642601758838,2.021953843309668
-0.8726383779997313,2.0325390443185634
-0.7896576476972094,1.9457685419538013
-0.8228001125555924,2.1903616470759877
-0.7665688784649386,1.9414148191538156
-0.9360613434554601,2.166636271049169
-0.9324644756460003,1.8599421353266155
-0.8888498232964582,2.186825242274778
-0.8048106760331712,2.1294176662604487
-0.67901167831635,2.1393706630714044
-0.9745542861067122,2.1168941817277545
-0.8641340393966653,2.054282243118272
-0.9832012158024958,2.061436448411795
-0.7325132953959973,2.286375210273587
-0.852878615112827,2.2049152975881925
-0.9591076261816356,2.1710613109517505
-0.9856896457138125,2.2556878416288546
-0.959471153249784,1.9582267015915495
-0.9178651235167055,1.7938216237299565
-0.8658708878959028,2.3278862631435633
-0.9345005079690192,2.222170297533642
-0.7965948775414703,2.059318727927772
-0.6757557506818868,2.0372584076277804
-0.8890959812850034,2.028927165714553
-0.8606175695803859,1.9462764741824017
-0.9711822160243917,2.09228941509872
-0.908235214114901,2.021473438050159
-0.9802169688272202,1.9873231308365404
-0.8547829117574997,2.1476639472565107
-0.7747124102183781,2.217617656664507
-0.9237845251498913,1.8682116049843174
-0.9640424752703054,2.324709019205387
-0.8933287949075763,1.9673298954115837
-0.7729187485667858,2.3552978983301367
-0.9637046300388953,2.359181485662974
-0.8986713793119433,2.0410099708062885
-0.8156392432301206,1.9283664995677525
-0.8139977945285956,2.1564179650968924
-0.9137390326927354,2.1251686344363074
-0.7357130763319895,2.346644306552124
-0.9420823832060544,2.2965699405429905
-0.7127581047136662,2.2365358649995906
-0.8392103074126931,2.098331923601146
-0.8589604112242379,2.16254376026684
-0.9374900335340817,2.1855249432010435
-0.8467881666314812,2.212383587445628
-0.8833691137755313,2.222426133459944
-0.7745490941870806,2.0360393539053767
-0.9581761143254774,2.0508035626715526
-0.9644412272417977,1.8786423853349277
-0.8681014557689862,1.997892706866671
-0.8568681587987348,2.237052784454279
-0.9829313339902036,1.8254537580091643
-0.7834462899809314,2.236496861238759
-0.8795628644107745,2.223398536813782
-0.9563824199093826,2.0965304087859566
-0.8764105535116427,2.1258144528319116
-0.969865651819514,2.0336256525334386
-0.981606185533481,2.1641044513247176
-0.9624427775618962,1.9098717960801057
-0.9166599918633296,2.1846687916599303
-0.8291417664124116,2.2214866724472855
-0.8460427983740856,2.177881155291339
-0.9337573086015544,1.8067209246502571
-0.8788597585672585,2.368383158806174
-0.8824320238737876,2.075443663352789
-0.8216324997271452,2.406745407373127
-0.9316031080333074,1.967006072861912
-0.9978432971571813,1.6314678103636333
-0.9856965172670606,2.0680366849523883
-0.9004859278851399,2.1433489332800812
-0.909008021335592,1.9682798269053088
-0.968895836014922,1.9891564723551869
-0.9840782549797411,1.8973444586696062
-0.8776668099555721,2.0540735232033316
-0.9582475585203302,2.111895413101464
-0.9667257041285212,1.806742810527815
-0.9582713866111315,2.2574311608972
-0.9097682706078077,2.229325081597661
-0.9604211972402973,2.0257842039774885
-0.9567008451703924,2.15336766623749
-0.8434702202192588,2.2536844228917157
-0.9333264399459338,2.094650293780062
-0.8563287159307132,2.1021853781547617
-0.8524609576391946,1.7517360151592396
-0.8418128225174879,1.9315983667026688
-0.7926424841255444,2.0686510669368503
-0.9137021937531196,2.239905433793501
-0.8792594366418739,2.3584963974752364
-0.9308988332899931,2.045044856239532
-0.9540813513967934,2.1768715209650735
-0.9190026477275219,2.0790177003842754
-0.8840800199103388,2.189077731785645
-0.9640345345425857,1.9616943460019616
-0.8006287609614678,2.0966966266979057
-0.9054126544680323,2.0954573619338723
-0.8395026960840398,1.940771511348745
-0.9580969337506243,2.293306200883988
-0.9585687730352781,2.0760695850960857
-0.857261241768491,2.144639629038388
-0.8751731489462177,2.074972852800216
-0.7975903141768145,2.2400181042930836
-0.7943639659836818,2.515390899303577
-0.9183634344577275,2.2939110060879657
-0.9853527559324495,2.17487748417208
-0.8804664435835301,2.012336316877981
-0.8814986612777989,2.3467900851189025
-0.9087621759529774,2.3084967976853585
-0.8813939142195372,2.22241071230678
-0.9887040094383573,2.1943152836736943
-0.8796211429977354,2.185898447811408
-0.9777176235652764,2.0505420565745363
-0.982690171933281,2.058900639295222
-0.9005459297709815,2.210842395909006
-0.9540184633580777,2.244291679507459
-0.7936789877362074,2.17523316665625
-0.8756391304078365,2.18035642040609
-0.922617365051236,1.9509298558155734
-0.9420374693719187,2.0836592472002557
-0.9620742676187771,1.9807699473910976
-0.8574805867810503,2.3683924592292454
-0.9154714388949783,2.0580454881066683
-0.7795138665817869,2.062809492121549
-0.9705268737472842,2.0568694231163107
-0.9524071205317488,1.9108764699925502
-0.9483443334078362,2.1168658253152417
-0.8094487248447426,2.5005734943242333
-0.8600191418053779,2.224062088028945
-0.8713904412403151,1.9675888639386945
-0.9452230216560928,2.2747252051364564
-0.7927510914359971,2.1755639301143392
-0.8040477347133671,2.2462598436623513
-0.9911435298852852,2.2847247802018686
-0.9333469198229861,2.276210200394235
-0.9457073185556226,1.8407056936737392
-0.9272149504794024,2.046739533587714
-0.9618047145091753,1.7426942592428385
-0.9837293210725608,2.2219384924204495
-0.9099466984158615,2.028260197358732
-0.8726411259077453,2.424217515311724
-0.9651934491741452,2.1623045668110654
-0.9323339707921033,1.8717452665840324
-0.9870220064667266,1.9724922785127958
-0.9853255884911171,2.1745605858006116
-0.9256720048417153,1.9997112892837332
-0.8548574774379143,1.8838314533632896
-0.8385224208970885,2.434296489272195
-0.9219358205604495,2.0585114823010886
-0.9779293326272667,2.0317918475486816
-0.9095038505040546,2.1607608814659014
-0.9358421618219476,2.121509400260599
-0.9420211771099842,1.859078202295264
-0.9629681847733556,1.9671516944086758
-0.9539425297552673,1.9645872644584543
-0.8445737062934943,2.1016752429331933
-0.9119123302556776,2.001062923998096
-0.9136046745596589,2.000480003303358
-0.8589091029813035,2.1091398663889422
-0.8494390663392274,2.0110404177754018
-0.7693665768072648,2.130000673736302
-0.8996535076871873,2.3504882446711965
-0.9268324229273932,2.204712733332863
-0.923762619816296,2.064762305297354
-0.9635774723991639,2.0648155631055696
-0.7893789453455151,2.19247521974548
-0.9308983406974672,2.320988170410705
-0.992467120666225,2.1139628659005756
-0.8692988215921558,2.254901393313979
-0.9801041638959065,2.1053855091698765
-0.9927902186828815,2.277024580550022
-0.9895218919833154,2.1537306917763925
-0.9074030803511921,2.036877266833644
-0.852124255036413,2.2376182798881694
-0.8666998641364361,2.2006485372829396
-0.948375134838593,2.0712369897022227
-0.9507468239825466,1.8683077575728944
-0.9878994048050049,1.9174529549576647
-0.9396150198504118,2.2057698392137874
-0.9562581249312044,2.271355016427654
-0.8428716394033602,2.419406486545199
-0.9717710866880314,2.171926267973128
-0.961929471140593,2.1209546779190847
-0.8325585017898277,2.1887840712718942
-0.9631617368900299,1.765480463738013
-0.9369911180515245,2.2193754708491826
-0.8961738717044803,2.4051075124297365
-0.936003215105536,1.8708821689493533
-0.9483748342032863,1.926701116108294
-0.9216177178392037,1.8230230909066159
-0.8834891755742499,2.1942057394210464
-0.9866918749159712,2.091436584510243
-0.9236861884998442,2.0053942234032465
-0.8718405124884263,2.1436509740937493
